TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	6	86	86	0.06976744186046512	1.014553327978
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C9_LOBAS2_17	3	53	35	0.06965451903188581	0.6509445549041193
C3_MYB_19	C5_bHLH_47	1	9	23	0.06950480468569158	1.6115589663919438
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C4_Trihelix_26-C6_Trihelix_39	1	11	19	0.06917144638660747	1.5550318345163536
C2_EIL_6-C6_EIL_6	C2_NAC_47	1	19	11	0.06917144638660747	1.7888543819998322
C10_BBRBPC_8-C2_BBRBPC_6-C3_BBRBPC_4-C4_BBRBPC_9-C6_BBRBPC_5	C9_LOBAS2_17	1	6	35	0.06900655593423542	1.7795130420052183
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C9_LOBAS2_17	2	24	35	0.06900655593423542	1.2123357886807307
C3_TCP_18	C5_WRKY_5-C6_WRKY_9	1	10	21	0.06900655593423542	1.0645161290322578
C5_ABI3VP1_6	C6_bHLH_59	1	21	10	0.06900655593423542	3.3911649915626327
C2_HSF_9-C9_HSF_3	C5_C2H2_80-C6_C2H2_77	5	54	98	0.06873217490352689	-0.3521803625302495
C2_ABI3VP1_7-C4_ABI3VP1_5	C9_WRKY_8	2	34	25	0.06859943405700353	0.8775510204081634
C11_MYB_2-C2_MYB_18	C5_C2C2COlike_5	2	15	57	0.06839855680567693	0.7948923108829167
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C3_bHLH_5-C6_bHLH_7	2	86	10	0.06819943394704733	1.2129849720861836
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_TCP_56-C6_TCP_80	1	24	9	0.06804138174397716	1.7888543819998322
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C3_MYB_19	1	24	9	0.06804138174397716	1.8932040958124001
C2_AP2EREBP_83	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	31	7	0.06788442333021306	1.356801050599936
C3_TCP_82-C5_TCP_105-C6_TCP_112	C6_CAMTA_8	1	7	31	0.06788442333021306	1.106605743337003
C3_bHLH_18	C6_CAMTA_8	1	7	31	0.06788442333021306	1.4178430806927926
C4_AP2EREBP_111	C4_AP2EREBP_87	5	109	50	0.06772854614785963	-0.2454252609186516
C2_AP2EREBP_83	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	4	31	113	0.06758338227557038	0.629940788348712
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_SBP_10	3	86	23	0.06745406256199318	0.8313420156018304
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C9_MYBrelated_7	3	86	23	0.06745406256199318	0.5999999999999999
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C3_TCP_18	1	22	10	0.0674199862463242	1.3239640938843493
C10_BBRBPC_8-C2_BBRBPC_6-C3_BBRBPC_4-C4_BBRBPC_9-C6_BBRBPC_5	C4_C2H2_43-C5_C2H2_62	1	6	37	0.06711560552140243	2.1343747458109497
C10_HMG_4-C5_HMG_5-C6_HMG_5	C4_C2H2_43-C5_C2H2_62	1	6	37	0.06711560552140243	1.5350186552432914
C4_C2H2_43-C5_C2H2_62	C5_ZFHD_4	1	37	6	0.06711560552140243	2.291287847477921
C2_EIL_6-C6_EIL_6	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	3	19	106	0.06684847767323795	0.6122933739905143
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C4_Trihelix_26-C6_Trihelix_39	3	106	19	0.06684847767323795	0.4338609156373122
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	5	53	106	0.06670818690439127	-0.3774930974697524
C10_HMG_3-C3_HMG_1-C6_HMG_3	C10_HMG_3-C3_HMG_1-C6_HMG_3	1	15	15	0.06666666666666667	2.147317528587368
C10_HMG_3-C3_HMG_1-C6_HMG_3	C6_MYB_58	1	15	15	0.06666666666666667	1.1962490654307827
C1_EIL_1-C6_EIL_1	C1_EIL_1-C6_EIL_1	6	90	90	0.06666666666666667	0.4458658433018365
C6_ABI3VP1_26	C6_ABI3VP1_26	1	15	15	0.06666666666666667	3.0
C6_MYB_58	C6_MYB_58	1	15	15	0.06666666666666667	3.3911649915626327
C9_NAC_30	C9_WRKY_8	1	9	25	0.06666666666666667	1.246500477681503
C13_RAV_1-C2_RAV_2-C4_RAV_2	C4_AP2EREBP_87	3	41	50	0.06625891564490792	0.8787760582097435
C10_BBRBPC_8-C2_BBRBPC_6-C3_BBRBPC_4-C4_BBRBPC_9-C6_BBRBPC_5	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	1	6	38	0.06622661785325219	1.464819225788087
C10_NAC_14	C5_C2C2COlike_5	1	4	57	0.06622661785325219	2.291287847477921
C1_C2C2YABBY_1-C3_C2C2YABBY_4-C5_C2C2YABBY_8-C6_C2C2YABBY_4	C5_C2C2COlike_5	1	4	57	0.06622661785325219	1.4000000000000001
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_ZFHD_4	1	38	6	0.06622661785325219	1.4648192257880868
C3_MYB_14	C5_C2C2COlike_5	1	4	57	0.06622661785325219	1.7795130420052179
C2_SBP_10	C3_TCP_18	1	23	10	0.0659380473395787	1.2696221085454766
C3_bHLH_5-C6_bHLH_7	C9_MYBrelated_7	1	10	23	0.0659380473395787	1.893204095812402
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C5_ABI3VP1_6	1	11	21	0.0657951694959769	1.8932040958124015
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C6_bHLH_57	1	13	18	0.06537204504606134	1.356801050599936
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C5_C2H2_80-C6_C2H2_77	6	86	98	0.06535653014254486	-0.8013320392185652
C2_HSF_9-C9_HSF_3	C4_AP2EREBP_111	5	54	109	0.06517182391714792	-0.5396626476764244
C6_bZIP_30	C9_MYBrelated_7	2	41	23	0.0651289609025836	0.7822299479882557
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_NAC_47	2	86	11	0.06502560887623551	0.980613415734524
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_bHLH_57	2	53	18	0.06475239082381762	1.0623312003790677
C2_AP2EREBP_83	C6_CAMTA_8	2	31	31	0.06451612903225806	1.7218920641845579
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C5_C2C2COlike_5	3	38	57	0.064460256389031	0.6798047266556804
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C9_LOBAS2_17	1	7	35	0.06388765649999399	1.5350186552432912
C10_BBRBPC_3	C9_LOBAS2_17	1	7	35	0.06388765649999399	1.6035674514745462
C3_bHLH_18	C9_LOBAS2_17	1	7	35	0.06388765649999399	1.5350186552432912
C3_TCP_18	C5_C2H2_80-C6_C2H2_77	2	10	98	0.06388765649999398	1.0191303201465753
C3_bHLH_5-C6_bHLH_7	C5_C2H2_80-C6_C2H2_77	2	10	98	0.06388765649999398	0.6041648507114488
C5_C2H2_80-C6_C2H2_77	C6_bHLH_59	2	98	10	0.06388765649999398	1.057007021569965
C2_AP2EREBP_152	C2_EIL_6-C6_EIL_6	1	13	19	0.06362847629757779	1.29881326134686
C2_C3H_5	C3_NLP_10	1	13	19	0.06362847629757779	1.4000000000000001
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C9_LOBAS2_17	4	113	35	0.06360433955410416	0.08713259568313599
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C5_ABI3VP1_6	3	106	21	0.06358558550989461	0.06337242505244785
C3_TCP_18	C9_WRKY_8	1	10	25	0.06324555320336758	1.779513042005218
C6_C2C2COlike_11	C9_WRKY_8	1	10	25	0.06324555320336758	1.6956521739130423
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C3_NLP_10	2	53	19	0.06302534916632543	0.8817840544148005
C2_bZIP_44	C6_MYB_20	1	21	12	0.06299407883487121	1.893204095812402
C10_AP2EREBP_129-C3_AP2EREBP_122	C2_SBP_10	1	11	23	0.06286946134619315	1.218543591689885
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C5_C2C2COlike_5	5	113	57	0.06230076145702005	-0.34589809891083967
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_HSF_18	3	86	27	0.062257280636469035	0.2389193429408545
C2_TCP_56-C6_TCP_80	C6_AP2EREBP_227	1	9	29	0.06189844605901727	1.457737973711325
C2_HSF_7	C2_NAC_47	1	24	11	0.061545745489666355	1.2998673672393632
C3_bHLH_5-C6_bHLH_7	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	2	10	106	0.06142951168339512	0.7383206816313618
C13_RAV_1-C2_RAV_2-C4_RAV_2	C3_BES1_2	2	41	26	0.061256389183168884	1.0305659364876927
C3_TCP_18	C6_HSF_18	1	10	27	0.06085806194501845	1.6115589663919447
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C9_MYBrelated_7	3	106	23	0.060758130741403654	0.4525696378552518
C10_NAC_14	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	1	4	68	0.06063390625908324	1.4000000000000001
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_WRKY_7	1	34	8	0.06063390625908324	1.2465004776815032
C5_C2H2_80-C6_C2H2_77	C9_WRKY_8	3	98	25	0.060609152673132646	0.2519763153394848
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C2_bZIP_44	1	13	21	0.060522753266880246	1.6654083300081024
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C5_WRKY_5-C6_WRKY_9	1	13	21	0.060522753266880246	1.2696221085454769
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C2_bZIP_44	1	13	21	0.060522753266880246	1.2696221085454769
C2_C3H_5	C5_ABI3VP1_6	1	13	21	0.060522753266880246	1.5350186552432914
C2_C3H_5	C5_WRKY_5-C6_WRKY_9	1	13	21	0.060522753266880246	0.8340360973874237
C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	C9_WRKY_8	1	11	25	0.06030226891555273	1.8932040958124003
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C5_bHLH_47	1	12	23	0.0601929265428846	1.1246369913751448
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C6_AP2EREBP_227	3	86	29	0.06007212985974549	0.1816235170042788
C2_AP2EREBP_83	C3_MYB_19	1	31	9	0.059868434008924956	1.299867367239363
C2_bHLH_50-C5_bHLH_56	C6_CAMTA_8	1	9	31	0.059868434008924956	1.1246369913751448
C4_AP2EREBP_111	C6_bZIP_30	4	109	41	0.05983493367951046	-0.34554737023254395
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_AP2EREBP_152	2	86	13	0.05981486045545792	0.3777537317199082
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C2_C3H_5	2	86	13	0.05981486045545792	0.3203581541090473
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C4_C2H2_43-C5_C2H2_62	3	68	37	0.059808916712167495	0.24551410309899557
C2_WRKY_7	C9_LOBAS2_17	1	8	35	0.05976143046671968	1.2998673672393632
C3_TCP_46	C9_LOBAS2_17	1	8	35	0.05976143046671968	1.4000000000000001
C2_HSF_7	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	3	24	106	0.05947886892886081	0.05086572639414622
C2_HSF_9-C9_HSF_3	C2_bZIP_44	2	54	21	0.059391387091649865	0.7524519255760677
C2_HSF_9-C9_HSF_3	C5_WRKY_5-C6_WRKY_9	2	54	21	0.059391387091649865	0.5477225575051663
C10_HMG_3-C3_HMG_1-C6_HMG_3	C3_NLP_10	1	15	19	0.05923488777590924	1.718809413416304
C2_EIL_6-C6_EIL_6	C6_ABI3VP1_26	1	19	15	0.05923488777590924	1.1036292244888024
C4_Trihelix_26-C6_Trihelix_39	C6_MYB_58	1	19	15	0.05923488777590924	1.5350186552432912
C5_C2C2COlike_5	C5_MADS_4	1	57	5	0.059234887775909226	0.8320502943378436
C10_AP2EREBP_129-C3_AP2EREBP_122	C3_BES1_2	1	11	26	0.059131239598908265	1.218543591689885
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C3_BES1_2	1	11	26	0.059131239598908265	1.8829377433825434
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	13	22	0.059131239598908265	1.1703282643965742
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	1	13	22	0.059131239598908265	1.611558966391945
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C6_LOBAS2_23	1	22	13	0.059131239598908265	1.2696221085454766
C10_BBRBPC_3	C6_bZIP_30	1	7	41	0.059028133610095526	1.1810059425271626
C3_bHLH_18	C6_bZIP_30	1	7	41	0.059028133610095526	1.1246369913751446
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C6_MYB_20	1	24	12	0.05892556509887895	1.2696221085454766
C2_SBP_10	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	3	23	113	0.058846158198680505	0.35267280792929917
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C9_MYBrelated_7	3	113	23	0.058846158198680505	0.18428853505018525
C1_EIL_1-C6_EIL_1	C6_AP2EREBP_227	3	90	29	0.058722021951470346	0.35256329771418826
C4_C2H2_54-C5_C2H2_79-C6_C2H2_75-C9_C2H2_37	C5_C2H2_80-C6_C2H2_77	1	3	98	0.05832118435198042	0.5955500003825583
C2_AP2EREBP_83	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	2	31	38	0.0582716546748065	0.901371062421093
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C4_C2H2_28	2	38	31	0.0582716546748065	0.7078383972965654
C2_WRKY_7	C4_C2H2_43-C5_C2H2_62	1	8	37	0.05812381937190964	1.8829377433825438
C13_RAV_1-C2_RAV_2-C4_RAV_2	C6_AP2EREBP_227	2	41	29	0.05800147905657416	0.6634254303196847
C6_AP2EREBP_227	C6_bZIP_30	2	29	41	0.05800147905657416	0.6069769786668838
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C9_ABI3VP1_8	1	13	23	0.05783149319662402	1.246561672979037
C2_C3H_5	C9_ABI3VP1_8	1	13	23	0.05783149319662402	1.6115589663919447
C10_AP2EREBP_129-C3_AP2EREBP_122	C4_AP2EREBP_111	2	11	109	0.05775909822579077	0.6564879518897743
C2_HSF_7	C4_AP2EREBP_87	2	24	50	0.057735026918962574	0.7158599835262722
C4_AP2EREBP_87	C5_ZFHD_4	1	50	6	0.057735026918962574	1.1281521496355327
C5_G2like_19-C6_G2like_13	C9_WRKY_8	1	12	25	0.057735026918962574	1.0052310731814407
C1_EIL_1-C6_EIL_1	C2_HSF_9-C9_HSF_3	4	90	54	0.05737753105492469	-0.44262295081967207
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C3_TCP_46	1	38	8	0.057353933467640436	1.3397876906064714
C4_AP2EREBP_87	C5_C2H2_80-C6_C2H2_77	4	50	98	0.05714285714285715	-0.6045774061969584
C10_C2H2_52-C2_C2H2_70-C4_C2H2_59-C5_C2H2_91-C6_C2H2_91-C9_C2H2_43	C5_C2C2COlike_5	4	86	57	0.05713119890400423	-0.5681120688308977
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	5	68	113	0.05703958094953442	-1.09108477064249
C2_AP2EREBP_83	C6_bHLH_59	1	31	10	0.05679618342470648	1.535018655243291
C4_C2H2_28	C6_C2C2COlike_11	1	31	10	0.05679618342470648	0.9331389496316871
C2_HSF_9-C9_HSF_3	C9_MYBrelated_7	2	54	23	0.056750435383916574	0.645949563169678
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C2_C3H_5	1	24	13	0.05661385170722978	1.382046638161285
C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	C6_LOBAS2_23	1	24	13	0.05661385170722978	0.6660101754521282
C2_C3H_5	C2_HSF_7	1	13	24	0.05661385170722978	1.0131091737451021
C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	6	106	106	0.05660377358490566	0.0984533052354934
C11_MYB_2-C2_MYB_18	C5_ABI3VP1_6	1	15	21	0.0563436169819011	1.0811798054391777
C2_bZIP_44	C6_MYB_58	1	21	15	0.0563436169819011	1.1246369913751448
C5_C2H2_80-C6_C2H2_77	C6_AP2EREBP_227	3	98	29	0.05627418551130967	0.14793447342755253
C4_AP2EREBP_87	C5_C2C2COlike_5	3	50	57	0.05619514869490164	-0.10556140817355557
C2_AP2EREBP_83	C6_bZIP_30	2	31	41	0.05609927134532144	0.9337990556476816
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C5_C2H2_80-C6_C2H2_77	2	13	98	0.056033181468052584	0.3804935592056778
C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	C6_AP2EREBP_227	1	11	29	0.055989251095585425	1.0606601717798212
C13_TCP_9	C5_bHLH_47	1	14	23	0.05572782125753529	0.8784381271934221
C2_AP2EREBP_152	C9_WRKY_8	1	13	25	0.05547001962252291	1.3397876906064714
C2_C3H_5	C9_WRKY_8	1	13	25	0.05547001962252291	0.9251460406371258
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_WRKY_7	1	41	8	0.05521576303742327	1.6870547845739472
C2_TCP_56-C6_TCP_80	C4_C2H2_43-C5_C2H2_62	1	9	37	0.05479966243511909	1.2465004776815032
C3_MYB_19	C4_C2H2_43-C5_C2H2_62	1	9	37	0.05479966243511909	1.0811798054391775
C13_TCP_9	C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	1	14	24	0.05455447255899809	0.9857426511607843
C2_C3H_5	C5_bZIP_10-C6_bZIP_11	1	13	26	0.05439282932204212	0.8708276796303961
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C3_Trihelix_38	1	68	5	0.05423261445466404	1.382046638161284
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_MADS_4	1	68	5	0.05423261445466404	0.6401843996644799
C2_NAC_47	C4_C2H2_28	1	11	31	0.05415303610738823	1.3397876906064712
C10_HMG_4-C5_HMG_5-C6_HMG_5	C5_C2C2COlike_5	1	6	57	0.05407380704358751	1.0397066299035833
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	2	13	106	0.05387724584403653	0.4685212856658184
C1_C2H2_13-C10_C2H2_38-C5_C2H2_57	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	2	13	106	0.05387724584403653	0.6375498105247466
C10_HMG_3-C3_HMG_1-C6_HMG_3	C5_bHLH_47	1	15	23	0.05383819020581655	1.0055325456772086
C6_ABI3VP1_26	C9_ABI3VP1_8	1	15	23	0.05383819020581655	1.1246369913751448
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C6_AP2EREBP_227	1	12	29	0.053605626741889734	1.0811798054391775
C6_AP2EREBP_227	C6_MYB_20	1	29	12	0.053605626741889734	1.1703282643965744
C5_C2C2COlike_5	C5_C2H2_80-C6_C2H2_77	4	57	98	0.053519189233239645	-0.804812813637185
C3_bHLH_5-C6_bHLH_7	C9_LOBAS2_17	1	10	35	0.05345224838248487	0.8017837257372731
C2_C3H_5	C6_HSF_18	1	13	27	0.053376051268362375	1.417843080692792
C10_CAMTA_8-C2_CAMTA_9-C5_CAMTA_9	C4_AP2EREBP_111	2	13	109	0.05313064283618549	0.28284271247461895
C4_AP2EREBP_111	C6_LOBAS2_23	2	109	13	0.05313064283618549	0.49957188107570666
C5_C2C2COlike_5	C9_WRKY_8	2	57	25	0.05298129428260175	0.42605779147390044
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C5_WRKY_5-C6_WRKY_9	2	68	21	0.05292561240249631	0.5248210056684358
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C6_HSF_18	2	53	27	0.05287010571454294	0.25742805657297324
C11_MYB_2-C2_MYB_18	C2_ABI3VP1_2-C5_ABI3VP1_1-C6_ABI3VP1_4	1	15	24	0.05270462766947299	0.9129613975298096
C2_HSF_7	C6_ABI3VP1_26	1	24	15	0.05270462766947299	0.9486832980505135
C2_EIL_6-C6_EIL_6	C4_Trihelix_26-C6_Trihelix_39	1	19	19	0.05263157894736842	0.7142857142857143
C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	C2_G2like_1-C4_G2like_2-C5_G2like_2-C6_G2like_1-C9_G2like_1	2	38	38	0.05263157894736842	1.613568592779248
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C4_AP2EREBP_111	4	53	109	0.052627023481142086	-0.6906211089887393
C13_TCP_9	C3_BES1_2	1	14	26	0.05241424183609591	0.7142857142857143
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_AP2EREBP_227	3	113	29	0.0524062439354106	-0.2752286038943148
C2_HSF_9-C9_HSF_3	C6_HSF_18	2	54	27	0.05237828008789241	0.4042260417272216
C2_AP2EREBP_83	C4_BBRBPC_12-C5_BBRBPC_7-C6_BBRBPC_11	3	31	106	0.05233442719890388	0.15271616650082975
C2_C3H_5	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	13	113	0.05218180502855494	0.6260990336999409
C13_RAV_1-C2_RAV_2-C4_RAV_2	C2_TCP_56-C6_TCP_80	1	41	9	0.052057920629535355	1.1066057433370031
C13_RAV_1-C2_RAV_2-C4_RAV_2	C3_MYB_19	1	41	9	0.052057920629535355	1.3397876906064712
C13_RAV_1-C2_RAV_2-C4_RAV_2	C9_NAC_30	1	41	9	0.052057920629535355	0.9857426511607846
C4_C2H2_43-C5_C2H2_62	C6_C2C2COlike_11	1	37	10	0.05198752449100363	0.5780196610309057
C3_BES1_2	C5_C2C2COlike_5	2	26	57	0.051952433346613106	0.3015113445777636
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	1	7	53	0.051917413165116506	1.2835512386142829
C10_BBRBPC_3	C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	1	7	53	0.051917413165116506	1.0811798054391775
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C3_AP2EREBP_45	1	53	7	0.051917413165116506	1.1066057433370031
C10_Trihelix_51-C2_Trihelix_63-C3_Trihelix_48-C4_Trihelix_45-C5_Trihelix_55-C6_Trihelix_68-C9_Trihelix_32	C4_C2H2_28	1	12	31	0.05184758473652126	1.0811798054391775
C4_C2H2_28	C5_G2like_19-C6_G2like_13	1	31	12	0.05184758473652126	0.9393939393939392
C4_C2H2_28	C6_MYB_20	1	31	12	0.05184758473652126	0.8708276796303963
C2_ABI3VP1_7-C4_ABI3VP1_5	C2_G2like_11-C4_G2like_14-C6_G2like_7-C9_G2like_5	1	34	11	0.05170876899950191	0.9251460406371258
C10_SBP_5-C11_SBP_2-C13_SBP_2-C2_SBP_8-C3_SBP_4-C5_SBP_5-C6_SBP_11	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	4	53	113	0.05168717959978855	-0.4838504295197835
C6_MYB_58	C9_WRKY_8	1	15	25	0.05163977794943222	0.9801960588196073
C2_AP2EREBP_83	C4_AP2EREBP_111	3	31	109	0.05160920377389862	0.0
C3_TCP_46	C5_TCP_31	1	8	47	0.05157106231293967	0.6401843996644799
C2_HSF_9-C9_HSF_3	C3_TCP_82-C5_TCP_105-C6_TCP_112	1	54	7	0.05143444998736397	1.8829377433825438
C2_HSF_9-C9_HSF_3	C3_bHLH_18	1	54	7	0.05143444998736397	1.5275252316519468
C2_bZIP_44	C6_bHLH_57	1	21	18	0.05143444998736397	0.7453559924999299
C5_WRKY_5-C6_WRKY_9	C6_bHLH_57	1	21	18	0.05143444998736397	0.8219949365267866
C1_EIL_1-C6_EIL_1	C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	4	90	68	0.05113099925649136	-1.056490151430555
C10_AP2EREBP_129-C3_AP2EREBP_122	C9_LOBAS2_17	1	11	35	0.050964719143762556	0.727606875108999
C10_BBRBPC_4-C3_BBRBPC_2-C5_BBRBPC_3	C9_LOBAS2_17	1	11	35	0.050964719143762556	0.789542033951723
C4_AP2EREBP_111	C5_C2C2COlike_5	4	109	57	0.050746876288913056	-0.8449313764929094
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C6_CAMTA_8	3	113	31	0.05068753670667779	-0.6019548245153072
C11_MYB_2-C2_MYB_18	C3_BES1_2	1	15	26	0.050636968354183326	1.148733053788381
C2_C2C2gata_5-C4_C2C2gata_6-C5_C2C2gata_5-C9_C2C2gata_3	C9_MYBrelated_7	2	68	23	0.050572173742417355	0.30860669992418377
C1_C2H2_16-C2_C2H2_66-C4_C2H2_56-C5_C2H2_84-C6_C2H2_81	C6_bHLH_57	1	22	18	0.050251890762960605	0.9618692838696564
