TF1	TF2	TF1_TF2_count	TF1_count	TF2_count	cosine	zscore
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	6	8	0.14433756729740643	0.7726911394933922
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C4_WRKY_4-C5_WRKY_9	1	6	8	0.14433756729740643	1.382046638161284
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	1	6	8	0.14433756729740643	1.218543591689885
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C1_TCP_16-C6_TCP_53	1	8	6	0.14433756729740643	1.7888543819998328
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C3_MYB_15	1	8	6	0.14433756729740643	1.4178430806927924
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	6	8	0.14433756729740643	1.0811798054391777
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	6	8	0.14433756729740643	1.6115589663919443
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_LOBAS2_1	1	12	4	0.14433756729740643	1.483650737941757
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_Trihelix_27	1	12	4	0.14433756729740643	1.0242950394631678
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C5_SBP_2-C6_SBP_5	1	8	6	0.14433756729740643	1.0397066299035833
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C3_MYB_15	1	8	6	0.14433756729740643	1.1246369913751448
C6_HSF_1	C6_MYB_20	1	8	6	0.14433756729740643	1.6956521739130428
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	1	7	7	0.14285714285714285	2.7080128015453195
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C4_G2like_4-C5_G2like_4	1	7	7	0.14285714285714285	1.6115589663919438
C2_MYB_1-C4_MYB_1	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	7	7	0.14285714285714285	1.4444444444444433
C2_SBP_3-C4_SBP_3-C6_SBP_1	C4_G2like_4-C5_G2like_4	1	7	7	0.14285714285714285	3.3911649915626323
C2_SBP_3-C4_SBP_3-C6_SBP_1	C5_MYBrelated_10-C6_MYBrelated_3	1	7	7	0.14285714285714285	1.0397066299035835
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	2	11	18	0.14213381090374028	0.7110571291368641
C13_HSF_1	C2_G2like_4-C4_G2like_6	1	10	5	0.1414213562373095	1.2465004776815032
C13_HSF_1	C6_bZIP_30	1	10	5	0.1414213562373095	1.1973421894279312
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C4_bZIP_35-C5_bZIP_48-C6_bZIP_56	1	17	3	0.14002800840280097	1.6956521739130428
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C5_TCP_107	1	17	3	0.14002800840280097	1.779513042005218
C2_AP2EREBP_176-C6_AP2EREBP_208	C3_MYB_14	1	51	1	0.14002800840280097	0.7499999999999999
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C5_bZIP_13-C6_bZIP_14	1	4	13	0.1386750490563073	1.299867367239363
C10_C2H2_3	C4_NAC_8	1	4	13	0.1386750490563073	1.0131091737451021
C2_AP2EREBP_83	C4_NAC_8	1	4	13	0.1386750490563073	1.6115589663919447
C2_AP2EREBP_83	C5_bZIP_13-C6_bZIP_14	1	4	13	0.1386750490563073	1.0811798054391775
C4_NAC_8	C5_FAR1_13	1	13	4	0.1386750490563073	1.1066057433370031
C4_SRS_1	C5_FHA_4	1	4	13	0.1386750490563073	1.299867367239363
C5_FAR1_13	C5_bZIP_13-C6_bZIP_14	1	4	13	0.1386750490563073	0.7726911394933922
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	2	12	18	0.1360827634879543	0.35267280792929917
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C3_MYB_15	1	9	6	0.1360827634879543	1.0
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C5_SBP_2-C6_SBP_5	1	9	6	0.1360827634879543	1.4648192257880868
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C2_AP2EREBP_25	1	18	3	0.1360827634879543	1.0397066299035835
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C2_MYB_50	1	18	3	0.1360827634879543	1.483650737941757
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_TCP_107	1	18	3	0.1360827634879543	1.2696221085454766
C10_AP2EREBP_94-C5_AP2EREBP_95	C2_NAC_26-C6_NAC_38	1	11	5	0.1348399724926484	1.779513042005218
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_ND_2	1	11	5	0.1348399724926484	1.6956521739130435
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_bZIP_30	1	11	5	0.1348399724926484	1.0606601717798212
C13_TCP_9	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	11	5	0.1348399724926484	0.8340360973874235
C13_TCP_9	C1_ND_2	1	11	5	0.1348399724926484	0.8896802485305644
C13_TCP_9	C3_C2H2_21	1	11	5	0.1348399724926484	1.6870547845739468
C13_TCP_9	C5_WRKY_5-C6_WRKY_9	1	11	5	0.1348399724926484	1.2835512386142827
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C4_NAC_8	2	17	13	0.1345345587992625	0.7948923108829165
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C5_FHA_4	2	17	13	0.1345345587992625	0.7822299479882557
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C5_bZIP_13-C6_bZIP_14	2	17	13	0.1345345587992625	0.5530035930116008
C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	7	8	0.1336306209562122	1.5550318345163543
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C2_MYB_1-C4_MYB_1	1	8	7	0.1336306209562122	1.5350186552432914
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C4_G2like_4-C5_G2like_4	1	8	7	0.1336306209562122	0.9393939393939392
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C5_bZIP_10-C6_bZIP_11	1	8	7	0.1336306209562122	1.4178430806927926
C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	8	7	0.1336306209562122	1.299867367239363
C2_MYB_1-C4_MYB_1	C4_WRKY_4-C5_WRKY_9	1	7	8	0.1336306209562122	0.5487396847647231
C2_SBP_3-C4_SBP_3-C6_SBP_1	C6_HSF_1	1	7	8	0.1336306209562122	1.0811798054391775
C2_HSF_9-C9_HSF_3	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	2	15	15	0.13333333333333333	0.8340576562282992
C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	4	15	0.12909944487358055	1.6035674514745462
C2_AP2EREBP_83	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	4	15	0.12909944487358055	1.148733053788381
C2_HSF_9-C9_HSF_3	C5_FAR1_13	1	15	4	0.12909944487358055	1.1246369913751448
C2_HSF_9-C9_HSF_3	C6_Trihelix_27	1	15	4	0.12909944487358055	1.0645161290322576
C2_LOBAS2_1	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	4	15	0.12909944487358055	1.2465004776815032
C2_MYB_12-C4_MYB_12	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	4	15	0.12909944487358055	0.6868028197434451
C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	C4_SRS_1	1	15	4	0.12909944487358055	1.2998673672393632
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C6_bZIP_30	1	12	5	0.12909944487358052	0.7453559924999299
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C13_HSF_1	1	6	10	0.12909944487358052	0.7755149821534618
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	12	5	0.12909944487358052	0.6019292654288461
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C3_C2H2_21	1	12	5	0.12909944487358052	1.0242950394631678
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C6_bZIP_30	1	12	5	0.12909944487358052	0.6923076923076922
C13_HSF_1	C1_TCP_16-C6_TCP_53	1	10	6	0.12909944487358052	0.9857426511607849
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C10_Trihelix_25-C2_Trihelix_25	2	6	41	0.12751534261266764	0.3289214668121057
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	1	8	8	0.125	0.9999999999999998
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C4_WRKY_4-C5_WRKY_9	1	8	8	0.125	0.9251460406371258
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	1	8	8	0.125	2.7080128015453186
C11_bZIP_1-C13_bZIP_7-C2_bZIP_25-C4_bZIP_22-C5_bZIP_30-C6_bZIP_31	C6_HSF_1	1	8	8	0.125	0.8064193829708234
C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	C6_HSF_1	1	8	8	0.125	1.0397066299035833
C4_WRKY_4-C5_WRKY_9	C4_WRKY_4-C5_WRKY_9	1	8	8	0.125	2.7080128015453195
C6_HSF_1	C6_HSF_1	1	8	8	0.125	2.291287847477921
C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	C4_NAC_8	1	5	13	0.12403473458920845	1.2696221085454766
C3_C2H2_21	C4_NAC_8	1	5	13	0.12403473458920845	0.7229694996691307
C5_bZIP_13-C6_bZIP_14	C6_bZIP_30	1	13	5	0.12403473458920845	1.0645161290322578
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_AP2EREBP_94-C5_AP2EREBP_95	1	6	11	0.12309149097933271	1.019585703205214
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	1	6	11	0.12309149097933271	0.9486832980505138
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	1	11	6	0.12309149097933271	1.1487330537883813
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	1	11	6	0.12309149097933271	1.1973421894279308
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C1_TCP_16-C6_TCP_53	1	11	6	0.12309149097933271	0.7428692048833134
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C3_MYB_15	1	11	6	0.12309149097933271	0.6585527740981745
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C5_SBP_2-C6_SBP_5	1	11	6	0.12309149097933271	0.6401843996644799
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_MYB_20	1	11	6	0.12309149097933271	1.043498389499902
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C13_TCP_9	1	6	11	0.12309149097933271	1.1036292244888024
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C13_TCP_9	1	6	11	0.12309149097933271	0.5712633056157187
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C13_TCP_9	1	6	11	0.12309149097933271	1.7888543819998326
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C10_C2C2gata_18-C3_C2C2gata_8-C5_C2C2gata_30	1	17	4	0.12126781251816648	0.9618692838696562
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_AP2EREBP_83	1	17	4	0.12126781251816648	0.5544181008621794
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C3_bZIP_12	1	17	4	0.12126781251816648	1.1036292244888024
C13_HSF_1	C2_MYB_1-C4_MYB_1	1	10	7	0.11952286093343936	1.393261092038472
C13_HSF_1	C5_MYBrelated_10-C6_MYBrelated_3	1	10	7	0.11952286093343936	1.0052310731814407
C4_NAC_20	C5_Homeobox_3	1	7	10	0.11952286093343936	0.5000000000000001
C10_Trihelix_25-C2_Trihelix_25	C4_G2like_4-C5_G2like_4	2	41	7	0.11805626722019105	0.4402254531628119
C10_C2H2_3	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	1	4	18	0.11785113019775792	1.6870547845739468
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	9	8	0.11785113019775792	0.9284766908852594
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C6_HSF_1	1	9	8	0.11785113019775792	1.1246369913751448
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C2_MYB_12-C4_MYB_12	1	18	4	0.11785113019775792	0.4371571862677755
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C4_SRS_1	1	18	4	0.11785113019775792	0.75
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C5_FAR1_13	1	18	4	0.11785113019775792	0.7440916048338274
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	6	12	0.1178511301977579	1.0195857032052142
C10_bZIP_58-C11_bZIP_6-C2_bZIP_59-C3_bZIP_52-C4_bZIP_47-C5_bZIP_63-C6_bZIP_68	C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	1	6	12	0.1178511301977579	1.0397066299035835
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C3_MYB_15	1	12	6	0.1178511301977579	0.8029550685469662
C1_ND_2	C2_HSF_9-C9_HSF_3	1	5	15	0.11547005383792515	0.9331389496316871
C2_HSF_9-C9_HSF_3	C2_NAC_26-C6_NAC_38	1	15	5	0.11547005383792515	0.9486832980505138
C10_AP2EREBP_94-C5_AP2EREBP_95	C10_C2H2_11-C5_C2H2_11-C6_C2H2_11	1	11	7	0.11396057645963793	0.6869498447529236
C10_AP2EREBP_94-C5_AP2EREBP_95	C5_bZIP_10-C6_bZIP_11	1	11	7	0.11396057645963793	0.9251460406371258
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C5_MYBrelated_10-C6_MYBrelated_3	1	11	7	0.11396057645963793	0.9129613975298096
C13_TCP_9	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	11	7	0.11396057645963793	0.8553372034476996
C13_TCP_9	C4_G2like_4-C5_G2like_4	1	11	7	0.11396057645963793	0.6622661785325219
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C5_FHA_4	1	6	13	0.11322770341445956	0.6868028197434451
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C4_NAC_8	1	6	13	0.11322770341445956	0.5163977794943224
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C5_FHA_4	1	6	13	0.11322770341445956	1.2998673672393632
C10_NAC_17-C2_NAC_14-C3_NAC_7-C4_NAC_14-C5_NAC_14-C6_NAC_22-C9_NAC_11	C5_FHA_4	1	6	13	0.11322770341445956	0.8340360973874233
C1_TCP_16-C6_TCP_53	C5_bZIP_13-C6_bZIP_14	1	6	13	0.11322770341445956	0.3052145041378632
C3_MYB_15	C5_bZIP_13-C6_bZIP_14	1	6	13	0.11322770341445956	0.6923076923076923
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C13_HSF_1	1	8	10	0.11180339887498947	0.6611099775215865
C13_HSF_1	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	10	8	0.11180339887498947	0.6039571739702032
C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	C10_E2FDP_4-C11_E2FDP_1-C2_E2FDP_4-C3_E2FDP_3-C4_E2FDP_4-C5_E2FDP_4-C6_E2FDP_4-C9_E2FDP_3	1	9	9	0.1111111111111111	1.7888543819998324
C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	C1_AP2EREBP_15-C10_AP2EREBP_51-C13_AP2EREBP_23-C2_AP2EREBP_45-C3_AP2EREBP_42-C4_AP2EREBP_41-C5_AP2EREBP_48-C6_AP2EREBP_53-C9_AP2EREBP_29	2	18	18	0.1111111111111111	0.9943522315741368
C10_BBRBPC_14-C3_BBRBPC_9-C5_BBRBPC_11	C10_Trihelix_25-C2_Trihelix_25	1	2	41	0.11043152607484653	0.5712633056157187
C10_C2H2_5-C3_C2H2_3-C5_C2H2_5-C6_C2H2_7	C10_Trihelix_25-C2_Trihelix_25	1	2	41	0.11043152607484653	0.5405982989935793
C10_Trihelix_25-C2_Trihelix_25	C2_bZIP_30-C6_bZIP_36	1	41	2	0.11043152607484653	0.6582183780869637
C10_Trihelix_25-C2_Trihelix_25	C5_MYB_30-C6_MYB_29	1	41	2	0.11043152607484653	1.1962490654307827
C10_Trihelix_25-C2_Trihelix_25	C6_CAMTA_12	1	41	2	0.11043152607484653	0.6889986220041342
C10_Trihelix_25-C2_Trihelix_25	C6_TCP_40	1	41	2	0.11043152607484653	0.47740863045283183
C10_BZR_9-C2_BZR_19-C4_BZR_14-C5_BZR_18-C6_BZR_22-C9_BZR_9	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	12	7	0.10910894511799618	0.5098031071534922
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_MYB_1-C4_MYB_1	1	12	7	0.10910894511799618	0.9045340337332909
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C2_SBP_3-C4_SBP_3-C6_SBP_1	1	12	7	0.10910894511799618	0.7431605356175386
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C5_MYBrelated_10-C6_MYBrelated_3	1	12	7	0.10910894511799618	0.6160274742549718
C10_bZIP_68-C2_bZIP_71-C4_bZIP_55-C5_bZIP_74-C6_bZIP_82-C9_bZIP_35	C5_bZIP_10-C6_bZIP_11	1	12	7	0.10910894511799618	0.801545489593034
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C1_C2H2_15-C3_C2H2_32-C5_C2H2_61	1	17	5	0.10846522890932808	0.547270454615494
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_G2like_4-C4_G2like_6	1	17	5	0.10846522890932808	0.6064496310619681
C10_AP2EREBP_55-C11_AP2EREBP_10-C2_AP2EREBP_49-C3_AP2EREBP_49-C4_AP2EREBP_44-C5_AP2EREBP_53-C6_AP2EREBP_59-C9_AP2EREBP_32	C2_G2like_9-C5_G2like_13-C9_G2like_3	1	17	5	0.10846522890932808	0.6869498447529236
C10_AP2EREBP_94-C5_AP2EREBP_95	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	11	8	0.10660035817780521	0.6328145078635633
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	1	11	8	0.10660035817780521	0.5547001962252293
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C2_bZIP_21-C5_bZIP_25-C6_bZIP_25	1	11	8	0.10660035817780521	0.7578757672667771
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C4_WRKY_4-C5_WRKY_9	1	11	8	0.10660035817780521	0.8125000000000004
C10_C2C2YABBY_16-C3_C2C2YABBY_8-C5_C2C2YABBY_19-C6_C2C2YABBY_14	C6_HSF_1	1	11	8	0.10660035817780521	0.6660101754521282
C10_bHLH_10-C2_bHLH_16-C3_bHLH_11-C5_bHLH_13-C6_bHLH_17	C13_TCP_9	1	8	11	0.10660035817780521	0.8029550685469662
C13_TCP_9	C1_C2H2_14-C3_C2H2_30-C5_C2H2_59	1	11	8	0.10660035817780521	0.7162534472543427
C13_TCP_9	C4_WRKY_4-C5_WRKY_9	1	11	8	0.10660035817780521	0.37259714626609786
C10_AP2EREBP_113-C2_AP2EREBP_112-C3_AP2EREBP_96	C2_bZIP_7-C4_bZIP_8-C5_bZIP_8-C6_bZIP_9	1	6	15	0.10540925533894598	0.28636437594200853
C10_C2H2_4-C13_C2H2_1-C2_C2H2_5-C3_C2H2_2-C4_C2H2_3-C5_C2H2_4-C6_C2H2_6	C2_HSF_9-C9_HSF_3	1	6	15	0.10540925533894598	0.8449886842979476
