distanceToTSS (log10)	group
-1.05793222738061	Tak1 HS
-1.01102035551626	Tak1 HS
-0.841797298874355	Tak1 HS
-0.758533422237286	Tak1 HS
-0.464787519645937	Tak1 HS
0	Tak1 HS
0.961278679085043	Tak1 HS
-0.00432137378264258	Tak1 HS
-0.654369090975286	Tak1 HS
-0.617734035364018	Tak1 HS
-0.380030247967831	Tak1 HS
-0.195622943586937	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.615107987443194	Tak1 HS
0.67228262478892	Tak1 HS
0.737033531333878	Tak1 HS
0.716337287889549	Tak1 HS
0.509202522331103	Tak1 HS
0	Tak1 HS
-0.258397804095509	Tak1 HS
0	Tak1 HS
-0.442322955745575	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.755264891412247	Tak1 HS
-0.552303109338354	Tak1 HS
0	Tak1 HS
1.03011375270759	Tak1 HS
0.700790221374347	Tak1 HS
-0.476976465759527	Tak1 HS
-0.57217431361306	Tak1 HS
-0.765146790108025	Tak1 HS
-0.815776920298363	Tak1 HS
-0.918868743380985	Tak1 HS
-0.82795052830263	Tak1 HS
-0.77952434332479	Tak1 HS
-0.553154548169625	Tak1 HS
-0.292477593667784	Tak1 HS
-0.718833718303862	Tak1 HS
-0.847510965203248	Tak1 HS
0	Tak1 HS
0.629511534200453	Tak1 HS
-0.771807878999106	Tak1 HS
-0.445915413951123	Tak1 HS
-0.384711742938282	Tak1 HS
0	Tak1 HS
0.567379307650979	Tak1 HS
0	Tak1 HS
0.792321636351573	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.987487506133093	Tak1 HS
0	Tak1 HS
0.251151343175355	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.95361474169064	Tak1 HS
0	Tak1 HS
-0.254548077108974	Tak1 HS
-0.306853748693009	Tak1 HS
-0.398981066658131	Tak1 HS
-0.473486970064568	Tak1 HS
-0.51241754860084	Tak1 HS
-0.119915410257991	Tak1 HS
0	Tak1 HS
-0.649529565947819	Tak1 HS
-0.425208051138656	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.557867961568022	Tak1 HS
-0.461198288622493	Tak1 HS
0	Tak1 HS
0.879554600938974	Tak1 HS
-1.03116599966066	Tak1 HS
-0.999695887410839	Tak1 HS
-0.807737922014101	Tak1 HS
-0.49748253736737	Tak1 HS
0	Tak1 HS
0.763128376799137	Tak1 HS
0.805636766305935	Tak1 HS
0	Tak1 HS
-0.268343913951065	Tak1 HS
0.654657754649525	Tak1 HS
-0.116607743988248	Tak1 HS
0.542202782434028	Tak1 HS
0.710709565724337	Tak1 HS
-0.404320467221731	Tak1 HS
-0.077731179652392	Tak1 HS
0	Tak1 HS
0.651762447380111	Tak1 HS
-0.0972573096934199	Tak1 HS
-0.453776859690442	Tak1 HS
-0.846955325019824	Tak1 HS
-0.851564082263489	Tak1 HS
-0.00945089579869393	Tak1 HS
-0.244029589030022	Tak1 HS
-0.141136090120739	Tak1 HS
-0.690816057980915	Tak1 HS
-0.791830947674836	Tak1 HS
-0.0174507295105361	Tak1 HS
0.615950051656401	Tak1 HS
-0.562292864456475	Tak1 HS
1.04680721355374	Tak1 HS
0	Tak1 HS
-0.363047594521093	Tak1 HS
-0.742175043223677	Tak1 HS
-0.701740632437213	Tak1 HS
-0.674585602302914	Tak1 HS
-0.623662707356205	Tak1 HS
0	Tak1 HS
0.363423932917176	Tak1 HS
1.02127201395104	Tak1 HS
0.959232249050996	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.638289535414257	Tak1 HS
-0.600537294364469	Tak1 HS
-0.513084360465144	Tak1 HS
-0.387567779417189	Tak1 HS
0	Tak1 HS
-0.463743721247059	Tak1 HS
-0.13956426617585	Tak1 HS
0.0729847446279304	Tak1 HS
-0.0236639181977935	Tak1 HS
-0.0398105541483504	Tak1 HS
-0.753583058892907	Tak1 HS
0	Tak1 HS
-0.26528962586083	Tak1 HS
-0.560145839849048	Tak1 HS
-0.736476182027697	Tak1 HS
-0.886490725172482	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.422917980767662	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.708930535806616	Tak1 HS
-0.620031895126297	Tak1 HS
-0.333044029823487	Tak1 HS
0	Tak1 HS
-0.539577883345309	Tak1 HS
-0.235023159495223	Tak1 HS
0.83714634390906	Tak1 HS
0	Tak1 HS
0.677515704798758	Tak1 HS
-0.785401024992388	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.631139250256811	Tak1 HS
0.93018465229862	Tak1 HS
1.00138752348664	Tak1 HS
0.775391971696612	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.614369839548289	Tak1 HS
0.073351702386901	Tak1 HS
0.575995620203268	Tak1 HS
0.635081436010873	Tak1 HS
0.696443763138999	Tak1 HS
0.866228247379647	Tak1 HS
-0.738066714777469	Tak1 HS
-0.657915936829955	Tak1 HS
0.164352855784437	Tak1 HS
0.0652061280543119	Tak1 HS
-0.231214647962601	Tak1 HS
0.989004615698537	Tak1 HS
0.915241497306194	Tak1 HS
0.819412311209325	Tak1 HS
0	Tak1 HS
-0.587935348636356	Tak1 HS
-0.178401341533755	Tak1 HS
0.024485667699167	Tak1 HS
0.452399845911442	Tak1 HS
0.625621081424908	Tak1 HS
0.518382315545344	Tak1 HS
0.192846115188842	Tak1 HS
0.538070787043172	Tak1 HS
-0.368286884902131	Tak1 HS
0	Tak1 HS
0.515078675075923	Tak1 HS
-0.97428135887783	Tak1 HS
1.06710806905957	Tak1 HS
0.0370278797557749	Tak1 HS
-0.578639209968072	Tak1 HS
0.314499227973151	Tak1 HS
-0.867526411199743	Tak1 HS
0	Tak1 HS
0.503109436671369	Tak1 HS
0	Tak1 HS
0.479863113023098	Tak1 HS
-0.352953911710088	Tak1 HS
0	Tak1 HS
0.601190532615334	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.722551662000958	Tak1 HS
-0.704236337308788	Tak1 HS
0	Tak1 HS
0.689930104018218	Tak1 HS
0.991801798844644	Tak1 HS
-0.073351702386901	Tak1 HS
-0.382557321908786	Tak1 HS
-1.00509467507255	Tak1 HS
0	Tak1 HS
-0.393224116361297	Tak1 HS
0.0433622780211295	Tak1 HS
0.303412070596742	Tak1 HS
0.373095987078727	Tak1 HS
0.738463439461952	Tak1 HS
0.720903170813457	Tak1 HS
0.585460729508501	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.297979244159362	Tak1 HS
-0.246744709723841	Tak1 HS
0.00560944536028039	Tak1 HS
1.09429639740537	Tak1 HS
1.15742654478045	Tak1 HS
1.07430434400144	Tak1 HS
0.970811610872518	Tak1 HS
0.779957051246906	Tak1 HS
0.633165353683903	Tak1 HS
0	Tak1 HS
-0.247482260677054	Tak1 HS
-0.699924402742477	Tak1 HS
-1.02156139203735	Tak1 HS
-1.06822297934645	Tak1 HS
-1.09590127922588	Tak1 HS
1.32951991218587	Tak1 HS
1.3142254709265	Tak1 HS
1.04614384074923	Tak1 HS
0	Tak1 HS
-0.754806855354423	Tak1 HS
-0.854670331895335	Tak1 HS
-0.775974331129369	Tak1 HS
-0.707995746422929	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.340642377560705	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.278753600952829	Tak1 HS
-0.00346053210950649	Tak1 HS
0	Tak1 HS
-0.132259689531044	Tak1 HS
0.0314084642516241	Tak1 HS
0	Tak1 HS
-0.795254182580883	Tak1 HS
-0.71825250009775	Tak1 HS
0.0441476208787228	Tak1 HS
0.505285674144132	Tak1 HS
0	Tak1 HS
0.0187004986662434	Tak1 HS
-0.142702245737616	Tak1 HS
-0.543322900646912	Tak1 HS
-0.77626521826811	Tak1 HS
0.771440486639912	Tak1 HS
0	Tak1 HS
0.26576091671761	Tak1 HS
0.260071387985075	Tak1 HS
0	Tak1 HS
-0.568788212315347	Tak1 HS
0	Tak1 HS
0.872039667973286	Tak1 HS
0.720820581770344	Tak1 HS
0.468347330412157	Tak1 HS
0.028977705208778	Tak1 HS
-0.250663919463244	Tak1 HS
0	Tak1 HS
0.659345635746177	Tak1 HS
0.691523522168154	Tak1 HS
0.738384123512156	Tak1 HS
0	Tak1 HS
-0.185258765296585	Tak1 HS
-0.447002898466162	Tak1 HS
-0.294906910605192	Tak1 HS
0.0124153747624329	Tak1 HS
0.504878459410216	Tak1 HS
0	Tak1 HS
-0.588271706842329	Tak1 HS
0	Tak1 HS
0.89553303948407	Tak1 HS
0	Tak1 HS
-0.0874264570362855	Tak1 HS
0	Tak1 HS
0.0326187608507199	Tak1 HS
-0.150142161848559	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.447002898466162	Tak1 HS
-0.263636068588108	Tak1 HS
0.700011062322112	Tak1 HS
-0.67641923171836	Tak1 HS
0	Tak1 HS
0.523226041965701	Tak1 HS
0.732393759822969	Tak1 HS
0	Tak1 HS
-0.906496659799353	Tak1 HS
-0.958133675676235	Tak1 HS
1.08073468635314	Tak1 HS
1.03901732199741	Tak1 HS
0.961705784002505	Tak1 HS
0.712733859069952	Tak1 HS
0.361350024352266	Tak1 HS
0	Tak1 HS
-0.741072772373321	Tak1 HS
0.957750910877279	Tak1 HS
0.517195897949974	Tak1 HS
0.0824263008607719	Tak1 HS
-0.166430113843283	Tak1 HS
0.174641192660448	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.294245716138118	Tak1 HS
-0.561697532653993	Tak1 HS
-0.832636627596703	Tak1 HS
-0.932575223498291	Tak1 HS
0	Tak1 HS
0.0989896394011773	Tak1 HS
0	Tak1 HS
0.594171479114912	Tak1 HS
0.453624073591451	Tak1 HS
0.318689269947746	Tak1 HS
-0.549371152333177	Tak1 HS
-0.623972512016996	Tak1 HS
0	Tak1 HS
-0.255754786643044	Tak1 HS
0.745465168670727	Tak1 HS
0.61637047229127	Tak1 HS
0.462397997898956	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.324488233307656	Tak1 HS
0.778513011738925	Tak1 HS
0	Tak1 HS
-0.165541076722373	Tak1 HS
-0.663512470415156	Tak1 HS
-0.85769425778655	Tak1 HS
-0.961183709812436	Tak1 HS
-0.987576894726987	Tak1 HS
-1.0502637226458	Tak1 HS
0.847757688392331	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.661244608959334	Tak1 HS
-0.252124552505644	Tak1 HS
0.946403133899055	Tak1 HS
0.598133645813238	Tak1 HS
0	Tak1 HS
-0.0588054866759068	Tak1 HS
0	Tak1 HS
0.763128376799137	Tak1 HS
0.631342286483933	Tak1 HS
0.527758752520972	Tak1 HS
0.306210508167762	Tak1 HS
0.222716471147583	Tak1 HS
-0.210853365314893	Tak1 HS
0	Tak1 HS
0.165244326125311	Tak1 HS
0.36660971039243	Tak1 HS
-0.399500661314611	Tak1 HS
-0.197556213153537	Tak1 HS
0	Tak1 HS
0.144262773761991	Tak1 HS
0	Tak1 HS
0.647578554212455	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.391993072259713	Tak1 HS
0	Tak1 HS
0.629817196018516	Tak1 HS
-0.0107238653917731	Tak1 HS
0.0128372247051722	Tak1 HS
0.0136796972911926	Tak1 HS
0	Tak1 HS
-0.281487887940081	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.293804359919337	Tak1 HS
0	Tak1 HS
0.679064318121313	Tak1 HS
-1.09194819087856	Tak1 HS
-1.11537749427912	Tak1 HS
-1.13357084061404	Tak1 HS
-1.02246961276777	Tak1 HS
-0.831741833645638	Tak1 HS
-0.568084331315394	Tak1 HS
-0.0503797562614578	Tak1 HS
-0.545678149792026	Tak1 HS
-0.437592032253961	Tak1 HS
0	Tak1 HS
-0.528016341189201	Tak1 HS
0.963362766103736	Tak1 HS
1.01055435154032	Tak1 HS
-0.930898114410105	Tak1 HS
-0.33645973384853	Tak1 HS
0	Tak1 HS
0.147985320683805	Tak1 HS
-0.128722284338427	Tak1 HS
0	Tak1 HS
0.77887447200274	Tak1 HS
-0.836767047394205	Tak1 HS
0	Tak1 HS
0.190331698170291	Tak1 HS
0.302330928684399	Tak1 HS
0.721728198572788	Tak1 HS
0.752739693935328	Tak1 HS
0	Tak1 HS
-0.532244643626582	Tak1 HS
0.0203612826477079	Tak1 HS
0.13640344813399	Tak1 HS
0	Tak1 HS
-0.278524964737018	Tak1 HS
0	Tak1 HS
-0.520745471519482	Tak1 HS
0	Tak1 HS
0.492341253254974	Tak1 HS
-0.174641192660448	Tak1 HS
0	Tak1 HS
0.766784515497859	Tak1 HS
-0.821579027912009	Tak1 HS
0	Tak1 HS
0.182129214052998	Tak1 HS
0	Tak1 HS
1.05411490051059	Tak1 HS
-1.12710479836481	Tak1 HS
-1.00522342485814	Tak1 HS
-0.892706637805666	Tak1 HS
-0.751817787736879	Tak1 HS
-0.603144372620182	Tak1 HS
-0.38147609027503	Tak1 HS
0	Tak1 HS
0.187238619831479	Tak1 HS
0.0835026198302674	Tak1 HS
-1.00838723011416	Tak1 HS
0.454234895748266	Tak1 HS
0.734479789425577	Tak1 HS
0	Tak1 HS
0.0153597554092142	Tak1 HS
0.494711025205263	Tak1 HS
0.354492600589436	Tak1 HS
-0.239049093140191	Tak1 HS
0.529558673021163	Tak1 HS
0.00817418400642636	Tak1 HS
0.86840930331496	Tak1 HS
0.92381372109119	Tak1 HS
0.996248914569132	Tak1 HS
1.18698457216006	Tak1 HS
1.25100517349363	Tak1 HS
-1.31162673187051	Tak1 HS
-1.27144661380176	Tak1 HS
-1.22996326197943	Tak1 HS
-1.15920613364633	Tak1 HS
-1.02966780267532	Tak1 HS
-0.879153246184246	Tak1 HS
-0.74020473550745	Tak1 HS
0	Tak1 HS
-0.479143247978613	Tak1 HS
0	Tak1 HS
0.687707279624819	Tak1 HS
0.854913022307856	Tak1 HS
0.943148129358563	Tak1 HS
0.9992610711131	Tak1 HS
1.03678853310772	Tak1 HS
1.08353845123014	Tak1 HS
0.918344928962275	Tak1 HS
0.839478047374198	Tak1 HS
0	Tak1 HS
-0.220108088040055	Tak1 HS
-0.360404054729939	Tak1 HS
-0.538950562014361	Tak1 HS
-0.838471279071929	Tak1 HS
-0.903089986991944	Tak1 HS
-0.962321972729585	Tak1 HS
0	Tak1 HS
-0.672559627763276	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.397592434038117	Tak1 HS
0.205745540942662	Tak1 HS
0.866877814337499	Tak1 HS
0	Tak1 HS
-0.324693913861775	Tak1 HS
0	Tak1 HS
0.00560944536028039	Tak1 HS
0.675869955318957	Tak1 HS
0	Tak1 HS
-0.216429830876251	Tak1 HS
-0.274850320016665	Tak1 HS
0	Tak1 HS
0.294686624279443	Tak1 HS
0.00603795499731718	Tak1 HS
0	Tak1 HS
0.41946007278607	Tak1 HS
-0.263872676865224	Tak1 HS
-0.232996110392154	Tak1 HS
0.980503318193395	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.44544851426605	Tak1 HS
-0.671543085262574	Tak1 HS
-0.894260664446988	Tak1 HS
-0.806925776883732	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.0972573096934199	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.409087369447835	Tak1 HS
-0.04766419460156	Tak1 HS
-0.519171463821659	Tak1 HS
-0.977586438003851	Tak1 HS
-1.13510083376572	Tak1 HS
-1.38515923858004	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-1.20471672740048	Tak1 HS
-0.79140991566716	Tak1 HS
0	Tak1 HS
0.417471693203293	Tak1 HS
0	Tak1 HS
0.754730469023754	Tak1 HS
0.0625819842281631	Tak1 HS
-1.04139268515823	Tak1 HS
0.932625944021782	Tak1 HS
0.589502796263764	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.635885685281273	Tak1 HS
0.712397131406715	Tak1 HS
-0.206286044412432	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.449786846985773	Tak1 HS
0	Tak1 HS
-0.317854489331469	Tak1 HS
0.0124153747624329	Tak1 HS
0	Tak1 HS
0.814513952368238	Tak1 HS
1.16684437583195	Tak1 HS
-1.1647691030092	Tak1 HS
-0.49789674291322	Tak1 HS
0.785827919995866	Tak1 HS
0.582177037688409	Tak1 HS
0.898780013289826	Tak1 HS
0.862906213562998	Tak1 HS
0.800648355363988	Tak1 HS
-0.636888906983799	Tak1 HS
-0.770557474850995	Tak1 HS
-0.597256282925142	Tak1 HS
0	Tak1 HS
-0.915610862661467	Tak1 HS
0	Tak1 HS
0.474798818800631	Tak1 HS
0.00860017176191757	Tak1 HS
-0.0354297381845483	Tak1 HS
0.0413926851582251	Tak1 HS
0.0499928569201426	Tak1 HS
-0.338057875419756	Tak1 HS
0	Tak1 HS
-0.365300748637987	Tak1 HS
-0.728191398589947	Tak1 HS
-0.821709997298376	Tak1 HS
-0.860038389807193	Tak1 HS
-0.903198547042978	Tak1 HS
1.04532297878666	Tak1 HS
-0.801335095674547	Tak1 HS
-0.4184670209466	Tak1 HS
-0.1156105116743	Tak1 HS
-0.271376871894075	Tak1 HS
-0.116939646550756	Tak1 HS
0	Tak1 HS
0.799064719351008	Tak1 HS
0.720655356551724	Tak1 HS
0	Tak1 HS
-0.445136968713304	Tak1 HS
-1.0099180846659	Tak1 HS
0.42845877351558	Tak1 HS
0.0542299098633972	Tak1 HS
0.734879802792628	Tak1 HS
0.82936810798882	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.856547644856748	Tak1 HS
-0.827885982789856	Tak1 HS
-0.793441132977664	Tak1 HS
-0.72965066833592	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.946206553842783	Tak1 HS
0	Tak1 HS
0.40840957846843	Tak1 HS
0	Tak1 HS
0.0269416279590294	Tak1 HS
-0.695306522431803	Tak1 HS
-0.546912643181243	Tak1 HS
0	Tak1 HS
-0.576686805200996	Tak1 HS
-0.437750562820388	Tak1 HS
0	Tak1 HS
0.804412059137714	Tak1 HS
0	Tak1 HS
-1.01998815959129	Tak1 HS
0.249931756634195	Tak1 HS
0	Tak1 HS
-0.283527364861694	Tak1 HS
0.659060072240938	Tak1 HS
0	Tak1 HS
-0.205475036740891	Tak1 HS
0.0132586652835165	Tak1 HS
-0.629205657102304	Tak1 HS
0	Tak1 HS
0.334654766883241	Tak1 HS
0.0759117614827775	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.392872745402079	Tak1 HS
0	Tak1 HS
0.326335860928751	Tak1 HS
0.417139409727326	Tak1 HS
-0.61394747678035	Tak1 HS
-0.523226041965701	Tak1 HS
-0.0480531731156091	Tak1 HS
0.765594055319445	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-1.24863524469933	Tak1 HS
-1.51649571048814	Tak1 HS
-1.47794563132527	Tak1 HS
-0.982813762131862	Tak1 HS
-0.538196578349454	Tak1 HS
-0.27554168840131	Tak1 HS
0	Tak1 HS
1.01089331310438	Tak1 HS
1.09401668112042	Tak1 HS
0.75495958772171	Tak1 HS
0	Tak1 HS
-0.380030247967831	Tak1 HS
0.986861270290045	Tak1 HS
0.896911840826025	Tak1 HS
0	Tak1 HS
-0.401055725771844	Tak1 HS
1.06918692515191	Tak1 HS
0.926188049107206	Tak1 HS
0	Tak1 HS
1.2825541428518	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.40925665203891	Tak1 HS
0.678427322433867	Tak1 HS
0.432648660013107	Tak1 HS
0	Tak1 HS
-0.773493892270971	Tak1 HS
-1.12574143912872	Tak1 HS
0.0881360887005513	Tak1 HS
0.27669152884504	Tak1 HS
0.62879748556671	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.0923696996291207	Tak1 HS
0	Tak1 HS
-0.0877814178095424	Tak1 HS
0	Tak1 HS
-0.496791315700042	Tak1 HS
0	Tak1 HS
-0.794766797940821	Tak1 HS
-0.422589839851482	Tak1 HS
-0.356025857193123	Tak1 HS
0	Tak1 HS
0.571126277084312	Tak1 HS
0.85847704181334	Tak1 HS
-1.11935488129643	Tak1 HS
-1.0879233209253	Tak1 HS
-0.508529718971287	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.825750581348028	Tak1 HS
-0.856547644856748	Tak1 HS
-0.763353108748215	Tak1 HS
-0.65263306808311	Tak1 HS
0	Tak1 HS
-0.256717745977487	Tak1 HS
0	Tak1 HS
0.144885418287142	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.870579460552685	Tak1 HS
-0.584783378996508	Tak1 HS
0	Tak1 HS
0.670802284260944	Tak1 HS
0	Tak1 HS
0.452859335795852	Tak1 HS
0.921061890790279	Tak1 HS
-0.333044029823487	Tak1 HS
0	Tak1 HS
0.355068206348851	Tak1 HS
0.11092624226642	Tak1 HS
0	Tak1 HS
0.768490105171245	Tak1 HS
0	Tak1 HS
-0.432648660013107	Tak1 HS
-0.734799829588847	Tak1 HS
-0.876910311344627	Tak1 HS
0.483301952358167	Tak1 HS
0.643945912748067	Tak1 HS
0.852052808697851	Tak1 HS
0.368100851709351	Tak1 HS
0.00130093302041807	Tak1 HS
-0.284656282788516	Tak1 HS
-0.636688447953283	Tak1 HS
-0.825685708021758	Tak1 HS
-0.947874654897698	Tak1 HS
-1.02444461713135	Tak1 HS
0.998520882835038	Tak1 HS
0.909235003368307	Tak1 HS
0.862846659982939	Tak1 HS
0	Tak1 HS
-0.617210094557434	Tak1 HS
-0.4679039465228	Tak1 HS
-0.410439786210347	Tak1 HS
0	Tak1 HS
0.770189022735993	Tak1 HS
0.833210880282609	Tak1 HS
-1.05633303495116	Tak1 HS
-0.690461893246178	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.529558673021163	Tak1 HS
0.3236645356081	Tak1 HS
-0.425697213362591	Tak1 HS
-0.869349080759093	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.224791956492681	Tak1 HS
0.308777773664721	Tak1 HS
0	Tak1 HS
0.531478917042255	Tak1 HS
0	Tak1 HS
-0.209246848753374	Tak1 HS
0.0115704435972782	Tak1 HS
0.248463717551032	Tak1 HS
0	Tak1 HS
-0.294245716138118	Tak1 HS
0.0149403497929365	Tak1 HS
0.410439786210347	Tak1 HS
0	Tak1 HS
0.951774508081725	Tak1 HS
0.850584976352031	Tak1 HS
0.637389650129212	Tak1 HS
0.3392526340327	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.638888424705076	Tak1 HS
-0.544068044350276	Tak1 HS
0	Tak1 HS
0.490239485246287	Tak1 HS
-0.46996920949996	Tak1 HS
0	Tak1 HS
0.658583715407063	Tak1 HS
0.687885524848706	Tak1 HS
0.757320096546672	Tak1 HS
0.691523522168154	Tak1 HS
0.575187844927661	Tak1 HS
-0.477699928332131	Tak1 HS
0	Tak1 HS
-0.40671045860979	Tak1 HS
-0.476251796007033	Tak1 HS
-0.79000352039049	Tak1 HS
-0.94546858513182	Tak1 HS
-0.921009801497034	Tak1 HS
-0.71725431276255	Tak1 HS
-0.581152891966289	Tak1 HS
0	Tak1 HS
0.305781151254982	Tak1 HS
0.544935765881503	Tak1 HS
0.640878778701618	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.882125919770032	Tak1 HS
0.454539984964819	Tak1 HS
0	Tak1 HS
-0.430719887863282	Tak1 HS
-0.507180977260241	Tak1 HS
-0.578409970331236	Tak1 HS
-0.542949848814179	Tak1 HS
0	Tak1 HS
0.024485667699167	Tak1 HS
0	Tak1 HS
0.740362689494244	Tak1 HS
0.298197867109815	Tak1 HS
0	Tak1 HS
-0.274619619091238	Tak1 HS
0.00346053210950649	Tak1 HS
-0.83289194475979	Tak1 HS
-0.886716274116478	Tak1 HS
-0.937216890862705	Tak1 HS
-0.99140330258004	Tak1 HS
-1.03140846425162	Tak1 HS
-1.05419157679643	Tak1 HS
1.05146124432418	Tak1 HS
0.805296916157985	Tak1 HS
0.697752274167755	Tak1 HS
0.352953911710088	Tak1 HS
-0.164055291893452	Tak1 HS
0.0678145111618401	Tak1 HS
0.232487866352986	Tak1 HS
0.335257256434532	Tak1 HS
0.429590802223302	Tak1 HS
0.658869592201962	Tak1 HS
0.72296280894249	Tak1 HS
0.227629649571009	Tak1 HS
0	Tak1 HS
0.182984967003582	Tak1 HS
0.395501124305626	Tak1 HS
0.749195042219672	Tak1 HS
0	Tak1 HS
0.750816842649755	Tak1 HS
0	Tak1 HS
-0.415807727635543	Tak1 HS
-0.61857102812013	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.857272173564041	Tak1 HS
0.795323764329314	Tak1 HS
0	Tak1 HS
-0.415140352195873	Tak1 HS
0.569724949226159	Tak1 HS
0	Tak1 HS
0.342620042553348	Tak1 HS
0	Tak1 HS
0.94551782207784	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.384711742938282	Tak1 HS
0	Tak1 HS
-0.725258066359961	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.487279816443069	Tak1 HS
0	Tak1 HS
-0.345961541813141	Tak1 HS
0	Tak1 HS
-0.500510910526337	Tak1 HS
-0.620760489994206	Tak1 HS
-0.0281644194244699	Tak1 HS
0.73893903120348	Tak1 HS
0	Tak1 HS
-0.730459260045769	Tak1 HS
0	Tak1 HS
-0.320561680195237	Tak1 HS
0	Tak1 HS
0.174641192660448	Tak1 HS
0.0281644194244699	Tak1 HS
0	Tak1 HS
0.351989455435632	Tak1 HS
0.505828033854836	Tak1 HS
0	Tak1 HS
-0.345765693114488	Tak1 HS
-0.571475903681944	Tak1 HS
0.520090328112843	Tak1 HS
0.251881454552528	Tak1 HS
0	Tak1 HS
0.0326187608507199	Tak1 HS
0.144574207609616	Tak1 HS
0.302547372487485	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.908055874098767	Tak1 HS
0.23578087032756	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.807399712759485	Tak1 HS
0.63286204010023	Tak1 HS
0.553640336231354	Tak1 HS
0	Tak1 HS
-0.35869609957381	Tak1 HS
-0.556181846652911	Tak1 HS
0	Tak1 HS
-0.34752515999869	Tak1 HS
-0.0969100130080564	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.469674772551798	Tak1 HS
-0.730862992046494	Tak1 HS
0.670060217473134	Tak1 HS
0.645520514905874	Tak1 HS
0	Tak1 HS
0	Tak1 HS
1.08841961701609	Tak1 HS
0	Tak1 HS
-0.161966616364075	Tak1 HS
-0.384174138807033	Tak1 HS
-0.489817908301451	Tak1 HS
-0.0314084642516241	Tak1 HS
-0.434089638417891	Tak1 HS
0.17260293120986	Tak1 HS
0	Tak1 HS
0.608205007704326	Tak1 HS
0.858897957232003	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.490379920003179	Tak1 HS
0	Tak1 HS
-0.413634997198556	Tak1 HS
-0.321598430465344	Tak1 HS
0	Tak1 HS
0.480725378988488	Tak1 HS
0.334453751150931	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.441695135640717	Tak1 HS
-0.632659713293913	Tak1 HS
0	Tak1 HS
-0.27554168840131	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0.0161973535124391	Tak1 HS
0.0178677189635057	Tak1 HS
0.222976449893391	Tak1 HS
-0.251151343175355	Tak1 HS
0	Tak1 HS
0	Tak1 HS
0	Tak1 HS
-0.202488317060094	Tak1 HS
-0.381656482585787	Tak1 HS
0	Tak1 HS
